snapshot_ts_ms,side,price,size
1779520123825,ask,0.72,1913.09
1779520123825,ask,0.73,1610.95
1779520123825,ask,0.75,2773.25
1779520123825,ask,0.76,5346.41
1779520123825,ask,0.78,1587.05
1779520123825,ask,0.83,3204.81
1779520123825,ask,0.84,200.1
1779520123825,ask,0.85,0.19
1779520123825,ask,0.86,2669.69
1779520123825,ask,0.87,9965.56
1779520123825,ask,0.88,8333.33
1779520123825,ask,0.9,10600
1779520123825,ask,0.91,1999.99
1779520123825,ask,0.92,14125
1779520123825,ask,0.93,18571.42
1779520123825,ask,0.94,500
1779520123825,ask,0.95,33350
1779520123825,ask,0.96,2495.13
1779520123825,ask,0.97,48222.81
1779520123825,ask,0.98,110687.5
1779520123825,ask,0.99,16262
1779520244000,bid,0.66,1176.18
1779520244000,bid,0.65,1800
1779520244000,bid,0.64,2405
1779520244000,bid,0.63,696.72
1779520244000,bid,0.57,1665.11
1779520244000,bid,0.41,508.47
1779520244000,bid,0.4,1750
1779520244000,bid,0.35,914.4
1779520244000,bid,0.34,3643.57
1779520244000,bid,0.33,99.99
1779520244000,bid,0.32,500
1779520244000,bid,0.29,2076.05
1779520244000,bid,0.28,5379.02
1779520244000,bid,0.26,500
1779520244000,bid,0.25,2160
1779520244000,bid,0.24,4166.66
1779520244000,bid,0.21,6661.9
1779520244000,bid,0.17,7870.58
1779520244000,bid,0.16,203.5
1779520244000,bid,0.14,10052.71
1779520244000,bid,0.11,2104.76
1779520244000,bid,0.1,16400
1779520244000,bid,0.08,1890.68
1779520244000,bid,0.07,25368.65
1779520244000,bid,0.06,2800
1779520244000,bid,0.05,8320
1779520244000,bid,0.04,3428.27
1779520244000,bid,0.03,67266.66
1779520244000,bid,0.02,8824
1779520244000,bid,0.01,4096
1779520244000,ask,0.68,99.67
1779520244000,ask,0.69,1064.49
1779520244000,ask,0.7,1755
1779520244000,ask,0.71,1084.3
1779520244000,ask,0.72,1338.88
1779520244000,ask,0.73,1610.95
1779520244000,ask,0.75,2773.25
1779520244000,ask,0.76,5346.41
1779520244000,ask,0.78,1587.05
1779520244000,ask,0.83,3204.81
1779520244000,ask,0.84,200.1
1779520244000,ask,0.85,0.19
1779520244000,ask,0.86,2669.69
1779520244000,ask,0.87,9965.56
1779520244000,ask,0.88,8333.33
1779520244000,ask,0.89,164.53
1779520244000,ask,0.9,10600
1779520244000,ask,0.91,1999.99
1779520244000,ask,0.92,14125
1779520244000,ask,0.93,18571.42
1779520244000,ask,0.94,909.68
1779520244000,ask,0.95,33350
1779520244000,ask,0.96,2495.13
1779520244000,ask,0.97,48222.81
1779520244000,ask,0.98,131687.5
1779520244000,ask,0.99,16262
1779520614533,bid,0.66,1176.18
1779520614533,bid,0.65,2000
1779520614533,bid,0.64,2405
1779520614533,bid,0.63,896.72
1779520614533,bid,0.62,200
1779520614533,bid,0.6,200
1779520614533,bid,0.57,1665.11
1779520614533,bid,0.41,508.47
1779520614533,bid,0.4,1750
1779520614533,bid,0.36,1166
1779520614533,bid,0.35,914.4
1779520614533,bid,0.34,3643.57
1779520614533,bid,0.33,99.99
1779520614533,bid,0.32,500
1779520614533,bid,0.29,2076.05
1779520614533,bid,0.28,5379.02
1779520614533,bid,0.26,500
1779520614533,bid,0.25,2160
1779520614533,bid,0.24,4166.66
1779520614533,bid,0.21,6661.9
1779520614533,bid,0.17,7870.58
1779520614533,bid,0.16,203.5
1779520614533,bid,0.15,2533
1779520614533,bid,0.14,10052.71
1779520614533,bid,0.11,2104.76
1779520614533,bid,0.1,16400
1779520614533,bid,0.08,1890.68
1779520614533,bid,0.07,25368.65
1779520614533,bid,0.06,3500
1779520614533,bid,0.05,820
1779520614533,bid,0.04,3428.27
1779520614533,bid,0.03,67266.66
1779520614533,bid,0.02,8824
1779520614533,bid,0.01,4096
1779520614533,ask,0.68,98.19
1779520614533,ask,0.69,1064.49
1779520614533,ask,0.7,1555
1779520614533,ask,0.71,1506.83
1779520614533,ask,0.72,1538.88
1779520614533,ask,0.73,1610.95
1779520614533,ask,0.75,2973.25
1779520614533,ask,0.76,4230.63
1779520614533,ask,0.78,1787.05
1779520614533,ask,0.79,200
1779520614533,ask,0.83,3204.81
1779520614533,ask,0.84,200.1
1779520614533,ask,0.85,0.19
1779520614533,ask,0.86,2669.69
1779520614533,ask,0.87,9965.56
1779520614533,ask,0.88,8333.33
1779520614533,ask,0.89,164.53
1779520614533,ask,0.9,10600
1779520614533,ask,0.91,1999.99
1779520614533,ask,0.92,14125
1779520614533,ask,0.93,18571.42
1779520614533,ask,0.94,909.68
1779520614533,ask,0.95,33350
1779520614533,ask,0.96,2495.13
1779520614533,ask,0.97,48222.81
1779520614533,ask,0.98,131687.5
1779520614533,ask,0.99,16262
1779520737001,bid,0.66,1176.18
1779520737001,bid,0.65,2000
1779520737001,bid,0.64,2405
1779520737001,bid,0.63,896.72
1779520737001,bid,0.62,200
1779520737001,bid,0.6,200
1779520737001,bid,0.57,1665.11
1779520737001,bid,0.41,508.47
1779520737001,bid,0.4,1750
1779520737001,bid,0.36,1166
1779520737001,bid,0.35,914.4
1779520737001,bid,0.34,3643.57
1779520737001,bid,0.33,99.99
1779520737001,bid,0.32,500
1779520737001,bid,0.29,2076.05
1779520737001,bid,0.28,5379.02
1779520737001,bid,0.26,500
1779520737001,bid,0.25,2160
1779520737001,bid,0.24,4166.66
1779520737001,bid,0.21,6661.9
1779520737001,bid,0.17,7870.58
1779520737001,bid,0.16,203.5
1779520737001,bid,0.15,2533
1779520737001,bid,0.14,10052.71
1779520737001,bid,0.11,2104.76
1779520737001,bid,0.1,16400
1779520737001,bid,0.08,1890.68
1779520737001,bid,0.07,25368.65
1779520737001,bid,0.05,20
1779520737001,bid,0.04,8428.27
1779520737001,bid,0.03,67266.66
1779520737001,bid,0.02,8824
1779520737001,bid,0.01,4096
1779520737001,ask,0.68,198.19
1779520737001,ask,0.69,1064.49
1779520737001,ask,0.7,1755
1779520737001,ask,0.71,1506.83
1779520737001,ask,0.72,1538.88
1779520737001,ask,0.73,1610.95
1779520737001,ask,0.75,2973.25
1779520737001,ask,0.76,4230.63
1779520737001,ask,0.78,1787.05
1779520737001,ask,0.79,200
1779520737001,ask,0.83,3204.81
1779520737001,ask,0.84,200.1
1779520737001,ask,0.85,0.19
1779520737001,ask,0.86,2669.69
1779520737001,ask,0.87,9965.56
1779520737001,ask,0.88,8333.33
1779520737001,ask,0.89,164.53
1779520737001,ask,0.9,10600
1779520737001,ask,0.91,1999.99
1779520737001,ask,0.92,14125
1779520737001,ask,0.93,18571.42
1779520737001,ask,0.94,909.68
1779520737001,ask,0.95,33350
1779520737001,ask,0.96,2495.13
1779520737001,ask,0.97,48222.81
1779520737001,ask,0.98,110687.5
1779520737001,ask,0.99,16262
1779520855015,bid,0.66,1176.18
1779520855015,bid,0.65,2000
1779520855015,bid,0.64,2405
1779520855015,bid,0.63,896.72
1779520855015,bid,0.62,200
1779520855015,bid,0.6,200
1779520855015,bid,0.57,1665.11
1779520855015,bid,0.41,508.47
1779520855015,bid,0.4,1750
1779520855015,bid,0.36,1166
1779520855015,bid,0.35,914.4
1779520855015,bid,0.34,3643.57
1779520855015,bid,0.33,99.99
1779520855015,bid,0.32,500
1779520855015,bid,0.29,2076.05
1779520855015,bid,0.28,5379.02
1779520855015,bid,0.26,500
1779520855015,bid,0.25,400
1779520855015,bid,0.24,4166.66
1779520855015,bid,0.21,6661.9
1779520855015,bid,0.17,7870.58
1779520855015,bid,0.16,203.5
1779520855015,bid,0.15,2533
1779520855015,bid,0.14,10052.71
1779520855015,bid,0.11,2104.76
1779520855015,bid,0.1,16400
1779520855015,bid,0.08,1890.68
1779520855015,bid,0.07,25368.65
1779520855015,bid,0.05,5420
1779520855015,bid,0.04,11128.27
1779520855015,bid,0.03,67266.66
1779520855015,bid,0.02,8824
1779520855015,bid,0.01,4096
1779520855015,ask,0.68,198.19
1779520855015,ask,0.69,1064.49
1779520855015,ask,0.7,1755
1779520855015,ask,0.71,1506.83
1779520855015,ask,0.72,1538.88
1779520855015,ask,0.73,1610.95
1779520855015,ask,0.75,2973.25
1779520855015,ask,0.76,4230.63
1779520855015,ask,0.78,1787.05
1779520855015,ask,0.79,200
1779520855015,ask,0.83,3204.81
1779520855015,ask,0.84,200.1
1779520855015,ask,0.85,0.19
1779520855015,ask,0.86,2669.69
1779520855015,ask,0.87,9965.56
1779520855015,ask,0.88,8333.33
1779520855015,ask,0.89,164.53
1779520855015,ask,0.9,10600
1779520855015,ask,0.91,1999.99
1779520855015,ask,0.92,14125
1779520855015,ask,0.93,18571.42
1779520855015,ask,0.94,909.68
1779520855015,ask,0.95,33350
1779520855015,ask,0.96,2495.13
1779520855015,ask,0.97,48222.81
1779520855015,ask,0.98,131687.5
1779520855015,ask,0.99,16262
1779520981317,bid,0.66,1176.18
1779520981317,bid,0.65,1200
1779520981317,bid,0.64,2805
1779520981317,bid,0.63,896.72
1779520981317,bid,0.62,200
1779520981317,bid,0.6,200
1779520981317,bid,0.57,1665.11
1779520981317,bid,0.41,508.47
1779520981317,bid,0.4,1750
1779520981317,bid,0.36,1166
1779520981317,bid,0.35,914.4
1779520981317,bid,0.34,3643.57
1779520981317,bid,0.33,99.99
1779520981317,bid,0.32,500
1779520981317,bid,0.29,2076.05
1779520981317,bid,0.28,5379.02
1779520981317,bid,0.26,500
1779520981317,bid,0.25,400
1779520981317,bid,0.24,4166.66
1779520981317,bid,0.21,6661.9
1779520981317,bid,0.17,7870.58
1779520981317,bid,0.16,203.5
1779520981317,bid,0.15,2533
1779520981317,bid,0.14,10052.71
1779520981317,bid,0.11,2104.76
1779520981317,bid,0.1,16400
1779520981317,bid,0.08,1890.68
1779520981317,bid,0.07,25368.65
1779520981317,bid,0.05,5420
1779520981317,bid,0.04,11128.27
1779520981317,bid,0.03,67266.66
1779520981317,bid,0.02,8824
1779520981317,bid,0.01,4096
1779520981317,ask,0.68,208.35
1779520981317,ask,0.69,1056.49
1779520981317,ask,0.7,2047.3
1779520981317,ask,0.71,1422.53
1779520981317,ask,0.72,1538.88
1779520981317,ask,0.73,1610.95
1779520981317,ask,0.75,2973.25
1779520981317,ask,0.76,4230.63
1779520981317,ask,0.78,1787.05
1779520981317,ask,0.79,200
1779520981317,ask,0.83,2000
1779520981317,ask,0.84,200.1
1779520981317,ask,0.85,0.19
1779520981317,ask,0.86,2669.69
1779520981317,ask,0.87,9965.56
1779520981317,ask,0.88,8333.33
1779520981317,ask,0.9,10600
1779520981317,ask,0.91,1999.99
1779520981317,ask,0.92,14125
1779520981317,ask,0.93,18571.42
1779520981317,ask,0.94,909.68
1779520981317,ask,0.95,33350
1779520981317,ask,0.96,2495.13
1779520981317,ask,0.97,48387.34
1779520981317,ask,0.98,131687.5
1779520981317,ask,0.99,16262
1779521353256,bid,0.66,1176.18
1779521353256,bid,0.65,1200
1779521353256,bid,0.64,1805
1779521353256,bid,0.63,896.72
1779521353256,bid,0.62,200
1779521353256,bid,0.6,200
1779521353256,bid,0.58,666.04
1779521353256,bid,0.57,1665.11
1779521353256,bid,0.41,882.42
1779521353256,bid,0.4,1750
1779521353256,bid,0.35,914.4
1779521353256,bid,0.34,3643.57
1779521353256,bid,0.33,99.99
1779521353256,bid,0.32,500
1779521353256,bid,0.29,2076.05
1779521353256,bid,0.28,5379.02
1779521353256,bid,0.26,500
1779521353256,bid,0.25,2160
1779521353256,bid,0.24,4166.66
1779521353256,bid,0.21,6661.9
1779521353256,bid,0.17,7870.58
1779521353256,bid,0.16,203.5
1779521353256,bid,0.15,2533
1779521353256,bid,0.14,10052.71
1779521353256,bid,0.11,2104.76
1779521353256,bid,0.1,16400
1779521353256,bid,0.08,1890.68
1779521353256,bid,0.07,25368.65
1779521353256,bid,0.06,800
1779521353256,bid,0.05,6820
1779521353256,bid,0.04,7428.27
1779521353256,bid,0.03,67266.66
1779521353256,bid,0.02,8824
1779521353256,bid,0.01,4096
1779521353256,ask,0.68,208.35
1779521353256,ask,0.69,1056.49
1779521353256,ask,0.7,2039.3
1779521353256,ask,0.71,1422.53
1779521353256,ask,0.72,1538.88
1779521353256,ask,0.73,1610.95
1779521353256,ask,0.75,2973.25
1779521353256,ask,0.76,4230.63
1779521353256,ask,0.78,1787.05
1779521353256,ask,0.79,200
1779521353256,ask,0.83,2000
1779521353256,ask,0.84,200.1
1779521353256,ask,0.85,0.19
1779521353256,ask,0.86,2669.69
1779521353256,ask,0.87,9965.56
1779521353256,ask,0.88,8333.33
1779521353256,ask,0.9,10600
1779521353256,ask,0.91,1999.99
1779521353256,ask,0.92,14125
1779521353256,ask,0.93,18571.42
1779521353256,ask,0.94,909.68
1779521353256,ask,0.95,33350
1779521353256,ask,0.96,2495.13
1779521353256,ask,0.97,48387.34
1779521353256,ask,0.98,131687.5
1779521353256,ask,0.99,16262
1779521459804,bid,0.66,1176.18
1779521459804,bid,0.65,1200
1779521459804,bid,0.64,1805
1779521459804,bid,0.63,896.72
1779521459804,bid,0.62,200
1779521459804,bid,0.6,200
1779521459804,bid,0.58,666.04
1779521459804,bid,0.57,1665.11
1779521459804,bid,0.41,882.42
1779521459804,bid,0.4,1750
1779521459804,bid,0.36,1166
1779521459804,bid,0.35,914.4
1779521459804,bid,0.34,3643.57
1779521459804,bid,0.33,99.99
1779521459804,bid,0.32,500
1779521459804,bid,0.29,2076.05
1779521459804,bid,0.28,5379.02
1779521459804,bid,0.26,500
1779521459804,bid,0.25,2160
1779521459804,bid,0.24,4166.66
1779521459804,bid,0.21,6661.9
1779521459804,bid,0.17,7870.58
1779521459804,bid,0.16,203.5
1779521459804,bid,0.15,2533
1779521459804,bid,0.14,10052.71
1779521459804,bid,0.11,2104.76
1779521459804,bid,0.1,16400
1779521459804,bid,0.08,1890.68
1779521459804,bid,0.07,25368.65
1779521459804,bid,0.05,3120
1779521459804,bid,0.04,4928.27
1779521459804,bid,0.03,67266.66
1779521459804,bid,0.02,8824
1779521459804,bid,0.01,4096
1779521459804,ask,0.68,208.35
1779521459804,ask,0.69,1056.49
1779521459804,ask,0.7,2039.3
1779521459804,ask,0.71,1422.53
1779521459804,ask,0.72,1538.88
1779521459804,ask,0.73,1610.95
1779521459804,ask,0.75,2973.25
1779521459804,ask,0.76,4230.63
1779521459804,ask,0.78,1787.05
1779521459804,ask,0.79,200
1779521459804,ask,0.83,2000
1779521459804,ask,0.84,200.1
1779521459804,ask,0.85,0.19
1779521459804,ask,0.86,2669.69
1779521459804,ask,0.87,9965.56
1779521459804,ask,0.88,8333.33
1779521459804,ask,0.9,10600
1779521459804,ask,0.91,1999.99
1779521459804,ask,0.92,14125
1779521459804,ask,0.93,18571.42
1779521459804,ask,0.94,909.68
1779521459804,ask,0.95,33350
1779521459804,ask,0.96,2495.13
1779521459804,ask,0.97,48387.34
1779521459804,ask,0.98,131687.5
1779521459804,ask,0.99,16262
1779521581325,bid,0.66,1176.18
1779521581325,bid,0.65,1200
1779521581325,bid,0.64,1605
1779521581325,bid,0.63,896.72
1779521581325,bid,0.62,200
1779521581325,bid,0.6,200
1779521581325,bid,0.58,666.04
1779521581325,bid,0.57,1665.11
1779521581325,bid,0.41,882.42
1779521581325,bid,0.4,1750
1779521581325,bid,0.36,1166
1779521581325,bid,0.35,914.4
1779521581325,bid,0.34,3643.57
1779521581325,bid,0.33,99.99
1779521581325,bid,0.32,500
1779521581325,bid,0.29,2076.05
1779521581325,bid,0.28,5379.02
1779521581325,bid,0.26,500
1779521581325,bid,0.25,2160
1779521581325,bid,0.24,4166.66
1779521581325,bid,0.21,6661.9
1779521581325,bid,0.17,7870.58
1779521581325,bid,0.16,203.5
1779521581325,bid,0.15,2533
1779521581325,bid,0.14,10052.71
1779521581325,bid,0.11,2104.76
1779521581325,bid,0.1,16400
1779521581325,bid,0.08,1890.68
1779521581325,bid,0.07,25368.65
1779521581325,bid,0.06,5666
1779521581325,bid,0.05,2320
1779521581325,bid,0.04,6128.27
1779521581325,bid,0.03,67266.66
1779521581325,bid,0.02,8824
1779521581325,bid,0.01,4096
1779521581325,ask,0.68,208.35
1779521581325,ask,0.69,1056.49
1779521581325,ask,0.7,1839.3
1779521581325,ask,0.71,1422.53
1779521581325,ask,0.72,1538.88
1779521581325,ask,0.73,1610.95
1779521581325,ask,0.75,2973.25
1779521581325,ask,0.76,4230.63
1779521581325,ask,0.78,1787.05
1779521581325,ask,0.79,200
1779521581325,ask,0.83,2000
1779521581325,ask,0.84,200.1
1779521581325,ask,0.85,0.19
1779521581325,ask,0.86,2669.69
1779521581325,ask,0.87,9965.56
1779521581325,ask,0.88,8333.33
1779521581325,ask,0.9,10600
1779521581325,ask,0.91,1999.99
1779521581325,ask,0.92,14125
1779521581325,ask,0.93,18571.42
1779521581325,ask,0.94,909.68
1779521581325,ask,0.95,33350
1779521581325,ask,0.96,2495.13
1779521581325,ask,0.97,48387.34
1779521581325,ask,0.98,110687.5
1779521581325,ask,0.99,16262
1779521703631,bid,0.66,1176.18
1779521703631,bid,0.65,1200
1779521703631,bid,0.64,1605
1779521703631,bid,0.63,896.72
1779521703631,bid,0.62,200
1779521703631,bid,0.6,200
1779521703631,bid,0.58,666.04
1779521703631,bid,0.57,1665.11
1779521703631,bid,0.41,882.42
1779521703631,bid,0.4,1750
1779521703631,bid,0.36,1166
1779521703631,bid,0.35,914.4
1779521703631,bid,0.34,3643.57
1779521703631,bid,0.33,99.99
1779521703631,bid,0.32,500
1779521703631,bid,0.29,2076.05
1779521703631,bid,0.28,5379.02
1779521703631,bid,0.26,500
1779521703631,bid,0.25,2160
1779521703631,bid,0.24,4166.66
1779521703631,bid,0.21,6661.9
1779521703631,bid,0.17,7870.58
1779521703631,bid,0.16,203.5
1779521703631,bid,0.14,10052.71
1779521703631,bid,0.11,2104.76
1779521703631,bid,0.1,16400
1779521703631,bid,0.08,1890.68
1779521703631,bid,0.07,25368.65
1779521703631,bid,0.06,800
1779521703631,bid,0.05,820
1779521703631,bid,0.04,6428.27
1779521703631,bid,0.03,67266.66
1779521703631,bid,0.02,8824
1779521703631,bid,0.01,4096
1779521703631,ask,0.68,208.35
1779521703631,ask,0.69,1056.49
1779521703631,ask,0.7,2422.56
1779521703631,ask,0.71,1422.53
1779521703631,ask,0.72,1538.88
1779521703631,ask,0.73,1610.95
1779521703631,ask,0.75,2973.25
1779521703631,ask,0.76,4230.63
1779521703631,ask,0.78,1787.05
1779521703631,ask,0.79,200
1779521703631,ask,0.83,2000
1779521703631,ask,0.84,200.1
1779521703631,ask,0.85,0.19
1779521703631,ask,0.86,2669.69
1779521703631,ask,0.87,9965.56
1779521703631,ask,0.88,8333.33
1779521703631,ask,0.9,10600
1779521703631,ask,0.91,1999.99
1779521703631,ask,0.92,14125
1779521703631,ask,0.93,18571.42
1779521703631,ask,0.94,909.68
1779521703631,ask,0.95,33350
1779521703631,ask,0.96,2495.13
1779521703631,ask,0.97,48387.34
1779521703631,ask,0.98,131687.5
1779521703631,ask,0.99,16262
1779522067925,bid,0.66,1176.18
1779522067925,bid,0.65,1200
1779522067925,bid,0.64,605
1779522067925,bid,0.63,896.72
1779522067925,bid,0.62,200
1779522067925,bid,0.6,200
1779522067925,bid,0.58,666.04
1779522067925,bid,0.57,1665.11
1779522067925,bid,0.41,882.42
1779522067925,bid,0.4,1750
1779522067925,bid,0.36,1166
1779522067925,bid,0.35,914.4
1779522067925,bid,0.34,3643.57
1779522067925,bid,0.33,99.99
1779522067925,bid,0.32,500
1779522067925,bid,0.29,2076.05
1779522067925,bid,0.28,5379.02
1779522067925,bid,0.26,500
1779522067925,bid,0.25,2160
1779522067925,bid,0.24,4166.66
1779522067925,bid,0.21,6661.9
1779522067925,bid,0.17,7870.58
1779522067925,bid,0.16,203.5
1779522067925,bid,0.14,10052.71
1779522067925,bid,0.11,2104.76
1779522067925,bid,0.1,16400
1779522067925,bid,0.08,1890.68
1779522067925,bid,0.07,25368.65
1779522067925,bid,0.05,5420
1779522067925,bid,0.04,2628.27
1779522067925,bid,0.03,67266.66
1779522067925,bid,0.02,8824
1779522067925,bid,0.01,4096
1779522067925,ask,0.68,645.8
1779522067925,ask,0.69,1931.39
1779522067925,ask,0.7,2338.26
1779522067925,ask,0.71,1422.53
1779522067925,ask,0.72,1538.88
1779522067925,ask,0.73,1610.95
1779522067925,ask,0.75,4306.58
1779522067925,ask,0.76,4230.63
1779522067925,ask,0.78,505
1779522067925,ask,0.79,200
1779522067925,ask,0.83,2000
1779522067925,ask,0.84,200.1
1779522067925,ask,0.85,0.19
1779522067925,ask,0.86,2669.69
1779522067925,ask,0.87,9965.56
1779522067925,ask,0.88,8333.33
1779522067925,ask,0.9,10600
1779522067925,ask,0.91,1999.99
1779522067925,ask,0.92,14125
1779522067925,ask,0.93,18571.42
1779522067925,ask,0.94,909.68
1779522067925,ask,0.95,33350
1779522067925,ask,0.96,2495.13
1779522067925,ask,0.97,48387.34
1779522067925,ask,0.98,131687.5
1779522067925,ask,0.99,16262
1779522189127,bid,0.66,2176.18
1779522189127,bid,0.65,1000
1779522189127,bid,0.64,1605
1779522189127,bid,0.63,896.72
1779522189127,bid,0.62,200
1779522189127,bid,0.6,200
1779522189127,bid,0.59,200
1779522189127,bid,0.57,1665.11
1779522189127,bid,0.41,882.42
1779522189127,bid,0.4,1750
1779522189127,bid,0.36,1166
1779522189127,bid,0.35,914.4
1779522189127,bid,0.34,3643.57
1779522189127,bid,0.33,99.99
1779522189127,bid,0.32,500
1779522189127,bid,0.29,2076.05
1779522189127,bid,0.28,5379.02
1779522189127,bid,0.26,500
1779522189127,bid,0.25,2160
1779522189127,bid,0.24,4166.66
1779522189127,bid,0.21,6661.9
1779522189127,bid,0.17,7870.58
1779522189127,bid,0.16,203.5
1779522189127,bid,0.15,2533
1779522189127,bid,0.14,10052.71
1779522189127,bid,0.11,2104.76
1779522189127,bid,0.1,16400
1779522189127,bid,0.08,1890.68
